1669523809.746862,10.10.1.100:59216,0,25,18,9
1669523809.748350,10.10.1.100:59218,0,25,17,8
1669523809.751384,10.10.1.100:59214,0,30,27,18
1669523809.825784,10.10.1.100:59216,0,25,18,9
1669523809.827538,10.10.1.100:59218,0,25,18,8
1669523809.830222,10.10.1.100:59214,0,30,27,18
1669523809.905173,10.10.1.100:59216,0,25,18,9
1669523809.906671,10.10.1.100:59218,0,25,18,8
1669523809.909377,10.10.1.100:59214,0,30,27,18
1669523809.984758,10.10.1.100:59216,0,25,18,9
1669523809.986236,10.10.1.100:59218,0,25,18,8
1669523809.988985,10.10.1.100:59214,0,30,27,18
1669523810.064540,10.10.1.100:59216,0,25,18,9
1669523810.065963,10.10.1.100:59218,0,25,18,8
1669523810.068728,10.10.1.100:59214,0,30,27,18
1669523810.143891,10.10.1.100:59216,0,25,18,9
1669523810.145357,10.10.1.100:59218,0,25,18,8
1669523810.148149,10.10.1.100:59214,0,30,27,18
1669523810.222513,10.10.1.100:59216,0,25,18,9
1669523810.224065,10.10.1.100:59218,0,25,18,8
1669523810.226810,10.10.1.100:59214,0,30,27,18
1669523810.301720,10.10.1.100:59216,0,25,18,9
1669523810.303209,10.10.1.100:59218,0,25,18,8
1669523810.305983,10.10.1.100:59214,0,30,27,18
1669523810.381610,10.10.1.100:59216,0,25,18,9
1669523810.383195,10.10.1.100:59218,0,25,18,8
1669523810.388100,10.10.1.100:59214,0,30,28,18
1669523810.521034,10.10.1.100:59216,0,25,19,9
1669523810.523837,10.10.1.100:59218,0,25,18,8
1669523810.528574,10.10.1.100:59214,0,30,28,18
1669523810.645369,10.10.1.100:59216,0,25,19,9
1669523810.646801,10.10.1.100:59218,0,25,19,8
1669523810.649511,10.10.1.100:59214,0,30,28,18
1669523810.724117,10.10.1.100:59216,0,25,19,9
1669523810.725572,10.10.1.100:59218,0,25,19,8
1669523810.728323,10.10.1.100:59214,0,30,28,18
1669523810.803312,10.10.1.100:59216,0,25,19,9
1669523810.804738,10.10.1.100:59218,0,25,19,8
1669523810.807489,10.10.1.100:59214,0,30,28,18
1669523810.882184,10.10.1.100:59216,0,25,19,9
1669523810.883639,10.10.1.100:59218,0,25,19,8
1669523810.886392,10.10.1.100:59214,0,30,28,18
1669523810.960892,10.10.1.100:59216,0,25,19,9
1669523810.962299,10.10.1.100:59218,0,25,19,8
1669523810.965077,10.10.1.100:59214,0,30,28,18
1669523811.040668,10.10.1.100:59216,0,25,19,9
1669523811.042105,10.10.1.100:59218,0,25,19,8
1669523811.044834,10.10.1.100:59214,0,30,28,18
1669523811.119058,10.10.1.100:59216,0,25,19,9
1669523811.120577,10.10.1.100:59218,0,25,19,8
1669523811.123365,10.10.1.100:59214,0,30,29,18
1669523811.198130,10.10.1.100:59216,0,25,19,9
1669523811.199617,10.10.1.100:59218,0,25,19,8
1669523811.202302,10.10.1.100:59214,0,30,29,18
1669523811.277436,10.10.1.100:59216,0,25,20,9
1669523811.278893,10.10.1.100:59218,0,25,19,8
1669523811.281656,10.10.1.100:59214,0,30,29,18
1669523811.356806,10.10.1.100:59216,0,25,20,9
1669523811.358349,10.10.1.100:59218,0,25,19,8
1669523811.361101,10.10.1.100:59214,0,30,29,18
1669523811.436065,10.10.1.100:59216,0,25,20,9
1669523811.437485,10.10.1.100:59218,0,25,20,8
1669523811.440273,10.10.1.100:59214,0,30,29,18
1669523811.515198,10.10.1.100:59216,0,25,20,9
1669523811.516649,10.10.1.100:59218,0,25,20,8
1669523811.519374,10.10.1.100:59214,0,30,29,18
1669523811.595043,10.10.1.100:59216,0,25,20,9
1669523811.596542,10.10.1.100:59218,0,25,20,8
1669523811.599324,10.10.1.100:59214,0,30,29,18
1669523811.674725,10.10.1.100:59216,0,25,20,9
1669523811.676223,10.10.1.100:59218,0,25,20,8
1669523811.678936,10.10.1.100:59214,0,30,29,18
1669523811.754811,10.10.1.100:59216,0,25,20,9
1669523811.756305,10.10.1.100:59218,0,25,20,8
1669523811.759119,10.10.1.100:59214,0,30,29,18
1669523811.834843,10.10.1.100:59216,0,25,20,9
1669523811.836343,10.10.1.100:59218,0,25,20,8
1669523811.839035,10.10.1.100:59214,0,30,29,18
1669523811.913913,10.10.1.100:59216,0,25,20,9
1669523811.915454,10.10.1.100:59218,0,25,20,8
1669523811.918164,10.10.1.100:59214,0,30,30,18
1669523811.992572,10.10.1.100:59216,0,25,20,9
1669523811.994053,10.10.1.100:59218,0,25,20,8
1669523811.996782,10.10.1.100:59214,0,30,30,18
1669523812.071803,10.10.1.100:59216,0,25,20,9
1669523812.073200,10.10.1.100:59218,0,25,20,8
1669523812.075943,10.10.1.100:59214,0,30,30,18
1669523812.150609,10.10.1.100:59216,0,25,21,9
1669523812.152051,10.10.1.100:59218,0,25,20,8
1669523812.154806,10.10.1.100:59214,0,30,30,18
1669523812.229164,10.10.1.100:59216,0,25,21,9
1669523812.230673,10.10.1.100:59218,0,25,21,8
1669523812.233383,10.10.1.100:59214,0,30,30,18
1669523812.308433,10.10.1.100:59216,0,25,21,9
1669523812.309866,10.10.1.100:59218,0,25,21,8
1669523812.312632,10.10.1.100:59214,0,30,30,18
1669523812.388840,10.10.1.100:59216,0,25,21,9
1669523812.390379,10.10.1.100:59218,0,25,21,8
1669523812.393124,10.10.1.100:59214,0,30,30,18
1669523812.474046,10.10.1.100:59216,0,25,21,9
1669523812.476787,10.10.1.100:59218,0,25,21,8
1669523812.481573,10.10.1.100:59214,0,30,30,18
1669523812.614818,10.10.1.100:59216,0,25,21,9
1669523812.617584,10.10.1.100:59218,0,25,21,8
1669523812.622388,10.10.1.100:59214,0,30,30,18
1669523812.745703,10.10.1.100:59216,0,25,21,9
1669523812.748253,10.10.1.100:59218,0,25,21,8
1669523812.752374,10.10.1.100:59214,0,30,30,18
1669523812.831517,10.10.1.100:59216,0,25,21,9
1669523812.834103,10.10.1.100:59218,1,26,21,10
1669523812.838885,10.10.1.100:59214,0,30,31,18
1669523812.972036,10.10.1.100:59216,0,25,22,9
1669523812.974614,10.10.1.100:59218,1,26,20,10
1669523812.979322,10.10.1.100:59214,0,30,31,18
1669523813.101612,10.10.1.100:59216,0,25,22,9
1669523813.104072,10.10.1.100:59218,2,27,15,10
1669523813.108501,10.10.1.100:59214,0,30,31,18
1669523813.189308,10.10.1.100:59216,0,25,22,9
1669523813.190752,10.10.1.100:59218,2,27,15,10
1669523813.193460,10.10.1.100:59214,0,30,31,18
1669523813.267790,10.10.1.100:59216,0,25,22,9
1669523813.269197,10.10.1.100:59218,3,28,14,10
1669523813.271934,10.10.1.100:59214,0,30,31,18
1669523813.345736,10.10.1.100:59216,0,25,22,9
1669523813.347181,10.10.1.100:59218,3,28,13,10
1669523813.349868,10.10.1.100:59214,0,30,31,18
1669523813.424624,10.10.1.100:59216,0,25,22,9
1669523813.426079,10.10.1.100:59218,3,28,12,10
1669523813.428808,10.10.1.100:59214,0,30,31,18
1669523813.540502,10.10.1.100:59216,0,25,22,9
1669523813.543171,10.10.1.100:59218,3,28,10,10
1669523813.548157,10.10.1.100:59214,0,30,31,18
1669523813.677993,10.10.1.100:59216,0,25,22,9
1669523813.680444,10.10.1.100:59218,3,29,10,10
1669523813.684812,10.10.1.100:59214,0,30,32,18
1669523813.785987,10.10.1.100:59216,0,25,22,9
1669523813.787445,10.10.1.100:59218,3,29,10,10
1669523813.790186,10.10.1.100:59214,1,31,30,16
1669523813.864672,10.10.1.100:59216,0,25,23,9
1669523813.866151,10.10.1.100:59218,2,29,10,10
1669523813.868859,10.10.1.100:59214,1,31,28,16
1669523813.944072,10.10.1.100:59216,0,25,23,9
1669523813.945497,10.10.1.100:59218,2,29,10,10
1669523813.948262,10.10.1.100:59214,1,31,25,16
1669523814.023124,10.10.1.100:59216,0,25,23,9
1669523814.024567,10.10.1.100:59218,2,29,10,10
1669523814.027295,10.10.1.100:59214,1,31,23,16
1669523814.102593,10.10.1.100:59216,0,25,23,9
1669523814.103987,10.10.1.100:59218,1,29,10,10
1669523814.106732,10.10.1.100:59214,1,31,22,16
1669523814.182974,10.10.1.100:59216,0,25,23,9
1669523814.184462,10.10.1.100:59218,1,29,10,10
1669523814.187167,10.10.1.100:59214,1,31,20,16
1669523814.262257,10.10.1.100:59216,0,25,23,9
1669523814.263808,10.10.1.100:59218,1,29,10,10
1669523814.266624,10.10.1.100:59214,1,31,18,16
1669523814.341555,10.10.1.100:59216,0,25,23,9
1669523814.343040,10.10.1.100:59218,1,29,10,10
1669523814.345715,10.10.1.100:59214,1,31,16,16
1669523814.420786,10.10.1.100:59216,0,25,23,9
1669523814.422663,10.10.1.100:59218,0,29,10,10
1669523814.425382,10.10.1.100:59214,1,31,16,16
1669523814.499370,10.10.1.100:59216,0,25,23,9
1669523814.501189,10.10.1.100:59218,0,29,10,10
1669523814.503919,10.10.1.100:59214,0,31,16,16
1669523814.578102,10.10.1.100:59216,0,25,23,9
1669523814.579693,10.10.1.100:59218,0,29,10,10
1669523814.582733,10.10.1.100:59214,0,31,16,16
1669523814.716196,10.10.1.100:59216,0,25,24,9
1669523814.718902,10.10.1.100:59218,0,29,10,10
1669523814.723729,10.10.1.100:59214,0,31,16,16
1669523814.848462,10.10.1.100:59216,0,25,24,9
1669523814.851143,10.10.1.100:59218,0,29,10,10
1669523814.855534,10.10.1.100:59214,0,31,16,16
1669523814.937975,10.10.1.100:59216,0,25,24,9
1669523814.939440,10.10.1.100:59218,0,29,10,10
1669523814.942137,10.10.1.100:59214,0,31,16,16
1669523815.017390,10.10.1.100:59216,0,25,24,9
1669523815.018953,10.10.1.100:59218,0,29,11,10
1669523815.021689,10.10.1.100:59214,0,31,16,16
1669523815.096593,10.10.1.100:59216,0,25,24,9
1669523815.098116,10.10.1.100:59218,0,29,11,10
1669523815.100915,10.10.1.100:59214,0,31,17,16
1669523815.175922,10.10.1.100:59216,0,25,24,9
1669523815.177402,10.10.1.100:59218,0,29,11,10
1669523815.180133,10.10.1.100:59214,0,31,17,16
1669523815.254641,10.10.1.100:59216,0,25,25,9
1669523815.256073,10.10.1.100:59218,0,29,11,10
1669523815.258785,10.10.1.100:59214,0,31,17,16
1669523815.333050,10.10.1.100:59216,0,25,25,9
1669523815.334647,10.10.1.100:59218,0,29,11,10
1669523815.337348,10.10.1.100:59214,0,31,17,16
1669523815.412387,10.10.1.100:59216,0,25,25,9
1669523815.413797,10.10.1.100:59218,0,29,11,10
1669523815.416601,10.10.1.100:59214,0,31,17,16
1669523815.490733,10.10.1.100:59216,0,25,25,9
1669523815.492164,10.10.1.100:59218,0,29,11,10
1669523815.494877,10.10.1.100:59214,0,31,17,16
1669523815.569468,10.10.1.100:59216,0,25,25,9
1669523815.570931,10.10.1.100:59218,0,29,12,10
1669523815.573668,10.10.1.100:59214,0,31,17,16
1669523815.648641,10.10.1.100:59216,0,25,25,9
1669523815.650077,10.10.1.100:59218,0,29,12,10
1669523815.652816,10.10.1.100:59214,0,31,17,16
1669523815.727926,10.10.1.100:59216,0,25,25,9
1669523815.729335,10.10.1.100:59218,0,29,12,10
1669523815.732110,10.10.1.100:59214,0,31,18,16
1669523815.807968,10.10.1.100:59216,0,25,25,9
1669523815.809475,10.10.1.100:59218,0,29,12,10
1669523815.812204,10.10.1.100:59214,0,31,18,16
1669523815.887224,10.10.1.100:59216,0,25,26,9
1669523815.888681,10.10.1.100:59218,0,29,12,10
1669523815.891458,10.10.1.100:59214,0,31,18,16
1669523815.965875,10.10.1.100:59216,0,25,26,9
1669523815.967353,10.10.1.100:59218,0,29,12,10
1669523815.970087,10.10.1.100:59214,0,31,18,16
1669523816.044999,10.10.1.100:59216,0,25,26,9
1669523816.046474,10.10.1.100:59218,0,29,12,10
1669523816.049301,10.10.1.100:59214,0,31,18,16
1669523816.124059,10.10.1.100:59216,0,25,26,9
1669523816.125845,10.10.1.100:59218,0,29,12,10
1669523816.128613,10.10.1.100:59214,0,31,18,16
1669523816.203581,10.10.1.100:59216,0,25,26,9
1669523816.205031,10.10.1.100:59218,0,29,12,10
1669523816.207796,10.10.1.100:59214,0,31,18,16
1669523816.306070,10.10.1.100:59216,0,25,26,9
1669523816.308674,10.10.1.100:59218,0,29,13,10
1669523816.313584,10.10.1.100:59214,0,31,18,16
1669523816.441294,10.10.1.100:59216,0,25,26,9
1669523816.443695,10.10.1.100:59218,0,29,13,10
1669523816.448159,10.10.1.100:59214,0,31,19,16
1669523816.546361,10.10.1.100:59216,0,25,27,9
1669523816.547857,10.10.1.100:59218,0,29,13,10
1669523816.550595,10.10.1.100:59214,0,31,19,16
1669523816.625781,10.10.1.100:59216,0,25,27,9
1669523816.627307,10.10.1.100:59218,0,29,13,10
1669523816.630066,10.10.1.100:59214,0,31,19,16
1669523816.705036,10.10.1.100:59216,0,25,27,9
1669523816.706487,10.10.1.100:59218,0,29,13,10
1669523816.709243,10.10.1.100:59214,0,31,19,16
1669523816.783768,10.10.1.100:59216,0,25,27,9
1669523816.785274,10.10.1.100:59218,0,29,13,10
1669523816.787977,10.10.1.100:59214,0,31,19,16
1669523816.862720,10.10.1.100:59216,0,25,27,9
1669523816.864202,10.10.1.100:59218,0,29,13,10
1669523816.866946,10.10.1.100:59214,0,31,19,16
1669523816.942978,10.10.1.100:59216,0,25,27,9
1669523816.944517,10.10.1.100:59218,0,29,14,10
1669523816.947276,10.10.1.100:59214,0,31,19,16
1669523817.021842,10.10.1.100:59216,0,25,27,9
1669523817.023343,10.10.1.100:59218,0,29,14,10
1669523817.026092,10.10.1.100:59214,0,31,19,16
1669523817.100246,10.10.1.100:59216,0,25,27,9
1669523817.101709,10.10.1.100:59218,0,29,14,10
1669523817.104487,10.10.1.100:59214,0,31,20,16
1669523817.178949,10.10.1.100:59216,0,25,27,9
1669523817.180342,10.10.1.100:59218,0,29,14,10
1669523817.183071,10.10.1.100:59214,0,31,20,16
1669523817.257917,10.10.1.100:59216,0,25,28,9
1669523817.259459,10.10.1.100:59218,0,29,14,10
1669523817.262134,10.10.1.100:59214,0,31,20,16
1669523817.336665,10.10.1.100:59216,0,25,28,9
1669523817.338095,10.10.1.100:59218,0,29,14,10
1669523817.340885,10.10.1.100:59214,0,31,20,16
1669523817.426428,10.10.1.100:59216,0,25,28,9
1669523817.429159,10.10.1.100:59218,0,29,14,10
1669523817.433954,10.10.1.100:59214,0,31,20,16
1669523817.569110,10.10.1.100:59216,0,25,28,9
1669523817.571930,10.10.1.100:59218,0,29,14,10
1669523817.576663,10.10.1.100:59214,0,31,20,16
1669523817.672709,10.10.1.100:59216,0,25,28,9
1669523817.674203,10.10.1.100:59218,0,29,14,10
1669523817.676918,10.10.1.100:59214,0,31,20,16
1669523817.752168,10.10.1.100:59216,0,25,28,9
1669523817.753643,10.10.1.100:59218,0,29,15,10
1669523817.756354,10.10.1.100:59214,0,31,20,16
1669523817.830577,10.10.1.100:59216,0,25,28,9
1669523817.832027,10.10.1.100:59218,0,29,15,10
1669523817.834760,10.10.1.100:59214,0,31,21,16
1669523817.909695,10.10.1.100:59216,0,25,28,9
1669523817.911140,10.10.1.100:59218,0,29,15,10
1669523817.913851,10.10.1.100:59214,0,31,21,16
1669523817.988450,10.10.1.100:59216,0,25,29,9
1669523817.989915,10.10.1.100:59218,0,29,15,10
1669523817.992632,10.10.1.100:59214,0,31,21,16
1669523818.067418,10.10.1.100:59216,0,25,29,9
1669523818.068943,10.10.1.100:59218,0,29,15,10
1669523818.071673,10.10.1.100:59214,0,31,21,16
1669523818.146492,10.10.1.100:59216,0,25,29,9
1669523818.148046,10.10.1.100:59218,0,29,15,10
1669523818.150750,10.10.1.100:59214,0,31,21,16
1669523818.225231,10.10.1.100:59216,0,25,29,9
1669523818.226729,10.10.1.100:59218,0,29,15,10
1669523818.229401,10.10.1.100:59214,0,31,21,16
1669523818.304258,10.10.1.100:59216,0,25,29,9
1669523818.305719,10.10.1.100:59218,0,29,15,10
1669523818.308450,10.10.1.100:59214,0,31,21,16
1669523818.383207,10.10.1.100:59216,0,25,29,9
1669523818.384679,10.10.1.100:59218,0,29,15,10
1669523818.387423,10.10.1.100:59214,0,31,21,16
1669523818.461978,10.10.1.100:59216,0,25,29,9
1669523818.463507,10.10.1.100:59218,0,29,16,10
1669523818.466213,10.10.1.100:59214,0,31,21,16
1669523818.541400,10.10.1.100:59216,0,25,29,9
1669523818.542919,10.10.1.100:59218,0,29,16,10
1669523818.545657,10.10.1.100:59214,0,31,21,16
1669523818.620167,10.10.1.100:59216,0,25,29,9
1669523818.621666,10.10.1.100:59218,0,29,16,10
1669523818.624419,10.10.1.100:59214,0,31,22,16
1669523818.700926,10.10.1.100:59216,0,25,29,9
1669523818.702411,10.10.1.100:59218,0,29,16,10
1669523818.705127,10.10.1.100:59214,0,31,22,16
1669523818.816679,10.10.1.100:59216,0,25,30,9
1669523818.819325,10.10.1.100:59218,0,29,16,10
1669523818.824051,10.10.1.100:59214,0,31,22,16
1669523818.950496,10.10.1.100:59216,0,25,30,9
1669523818.953056,10.10.1.100:59218,0,29,16,10
1669523818.957479,10.10.1.100:59214,0,31,22,16
1669523819.049237,10.10.1.100:59216,0,25,30,9
1669523819.050711,10.10.1.100:59218,0,29,16,10
1669523819.053397,10.10.1.100:59214,0,31,22,16
1669523819.128294,10.10.1.100:59216,0,25,30,9
1669523819.129719,10.10.1.100:59218,0,29,16,10
1669523819.132461,10.10.1.100:59214,0,31,22,16
1669523819.207115,10.10.1.100:59216,0,25,30,9
1669523819.208541,10.10.1.100:59218,0,29,16,10
1669523819.211215,10.10.1.100:59214,0,31,22,16
1669523819.286344,10.10.1.100:59216,0,25,30,9
1669523819.287856,10.10.1.100:59218,0,29,17,10
1669523819.290496,10.10.1.100:59214,0,31,22,16
1669523819.364609,10.10.1.100:59216,0,25,30,9
1669523819.366088,10.10.1.100:59218,0,29,17,10
1669523819.368766,10.10.1.100:59214,0,31,22,16
1669523819.443876,10.10.1.100:59216,0,25,30,9
1669523819.445384,10.10.1.100:59218,0,29,17,10
1669523819.448088,10.10.1.100:59214,0,31,23,16
1669523819.523029,10.10.1.100:59216,0,25,30,9
1669523819.524493,10.10.1.100:59218,0,29,17,10
1669523819.527164,10.10.1.100:59214,0,31,23,16
1669523819.601704,10.10.1.100:59216,0,25,31,9
1669523819.603228,10.10.1.100:59218,0,29,17,10
1669523819.605862,10.10.1.100:59214,0,31,23,16
1669523819.680680,10.10.1.100:59216,0,25,31,9
1669523819.682147,10.10.1.100:59218,0,29,17,10
1669523819.684845,10.10.1.100:59214,0,31,23,16
1669523819.760036,10.10.1.100:59216,0,25,31,9
1669523819.761527,10.10.1.100:59218,0,29,17,10
1669523819.764277,10.10.1.100:59214,0,31,23,16
1669523819.838911,10.10.1.100:59216,0,25,31,9
1669523819.840416,10.10.1.100:59218,0,29,17,10
1669523819.843155,10.10.1.100:59214,0,31,23,16
1669523819.918081,10.10.1.100:59216,0,25,31,9
1669523819.919719,10.10.1.100:59218,0,29,17,10
1669523819.922413,10.10.1.100:59214,0,31,23,16
1669523819.996745,10.10.1.100:59216,0,25,31,9
1669523819.998271,10.10.1.100:59218,0,29,17,10
1669523820.001269,10.10.1.100:59214,0,31,23,16
1669523820.076054,10.10.1.100:59216,0,25,31,9
1669523820.077486,10.10.1.100:59218,0,29,18,10
1669523820.080163,10.10.1.100:59214,0,31,23,16
1669523820.155684,10.10.1.100:59216,0,25,31,9
1669523820.157153,10.10.1.100:59218,0,29,18,10
1669523820.159863,10.10.1.100:59214,0,31,23,16
1669523820.235130,10.10.1.100:59216,0,25,31,9
1669523820.236658,10.10.1.100:59218,0,29,18,10
1669523820.239335,10.10.1.100:59214,0,31,24,16
1669523820.314879,10.10.1.100:59216,0,25,31,9
1669523820.316361,10.10.1.100:59218,0,29,18,10
1669523820.319062,10.10.1.100:59214,1,32,23,12
1669523820.394142,10.10.1.100:59216,0,25,31,9
1669523820.395662,10.10.1.100:59218,0,29,18,10
1669523820.398400,10.10.1.100:59214,1,32,22,12
1669523820.472818,10.10.1.100:59216,1,26,29,15
1669523820.474304,10.10.1.100:59218,0,29,18,10
1669523820.477050,10.10.1.100:59214,1,32,21,12
1669523820.552183,10.10.1.100:59216,1,26,27,15
1669523820.553668,10.10.1.100:59218,0,29,18,10
1669523820.556374,10.10.1.100:59214,1,32,21,12
1669523820.631263,10.10.1.100:59216,1,26,25,15
1669523820.632735,10.10.1.100:59218,0,29,18,10
1669523820.635520,10.10.1.100:59214,1,32,20,12
1669523820.710881,10.10.1.100:59216,1,26,24,15
1669523820.712390,10.10.1.100:59218,0,29,18,10
1669523820.715086,10.10.1.100:59214,1,32,18,12
1669523820.790323,10.10.1.100:59216,1,26,23,15
1669523820.791874,10.10.1.100:59218,0,29,18,10
1669523820.794664,10.10.1.100:59214,1,32,16,12
1669523820.869027,10.10.1.100:59216,1,26,22,15
1669523820.870463,10.10.1.100:59218,0,29,18,10
1669523820.873187,10.10.1.100:59214,1,32,16,12
1669523820.948238,10.10.1.100:59216,1,26,22,15
1669523820.949685,10.10.1.100:59218,1,30,17,9
1669523820.952486,10.10.1.100:59214,1,32,15,12
1669523821.027703,10.10.1.100:59216,1,26,20,15
1669523821.029128,10.10.1.100:59218,1,30,16,9
1669523821.031845,10.10.1.100:59214,1,32,14,12
1669523821.106250,10.10.1.100:59216,1,26,19,15
1669523821.107835,10.10.1.100:59218,1,30,16,9
1669523821.110484,10.10.1.100:59214,1,33,12,12
1669523821.185021,10.10.1.100:59216,1,26,17,15
1669523821.186496,10.10.1.100:59218,1,30,15,9
1669523821.189188,10.10.1.100:59214,1,33,12,12
1669523821.296732,10.10.1.100:59216,1,26,15,15
1669523821.299392,10.10.1.100:59218,1,30,15,9
1669523821.304206,10.10.1.100:59214,1,33,12,12
1669523821.456912,10.10.1.100:59216,0,26,15,15
1669523821.459359,10.10.1.100:59218,1,30,13,9
1669523821.463737,10.10.1.100:59214,1,33,12,12
1669523821.553378,10.10.1.100:59216,0,26,15,15
1669523821.554854,10.10.1.100:59218,1,30,9,9
1669523821.557555,10.10.1.100:59214,1,33,12,12
1669523821.632452,10.10.1.100:59216,0,26,15,15
1669523821.633900,10.10.1.100:59218,0,30,9,9
1669523821.636640,10.10.1.100:59214,1,33,12,12
1669523821.711863,10.10.1.100:59216,0,26,15,15
1669523821.713359,10.10.1.100:59218,0,30,9,9
1669523821.716057,10.10.1.100:59214,0,33,12,12
1669523821.791247,10.10.1.100:59216,0,26,16,15
1669523821.792694,10.10.1.100:59218,0,30,9,9
1669523821.795387,10.10.1.100:59214,0,33,12,12
1669523821.870738,10.10.1.100:59216,0,26,16,15
1669523821.872215,10.10.1.100:59218,0,30,9,9
1669523821.874895,10.10.1.100:59214,0,33,12,12
1669523821.949305,10.10.1.100:59216,0,26,16,15
1669523821.951192,10.10.1.100:59218,0,30,9,9
1669523821.953954,10.10.1.100:59214,0,33,12,12
1669523822.028982,10.10.1.100:59216,0,26,16,15
1669523822.030427,10.10.1.100:59218,0,30,10,9
1669523822.033149,10.10.1.100:59214,0,33,12,12
1669523822.107812,10.10.1.100:59216,0,26,16,15
1669523822.109293,10.10.1.100:59218,0,30,10,9
1669523822.112039,10.10.1.100:59214,0,33,13,12
1669523822.186829,10.10.1.100:59216,0,26,16,15
1669523822.188260,10.10.1.100:59218,0,30,10,9
1669523822.190931,10.10.1.100:59214,0,33,13,12
1669523822.267911,10.10.1.100:59216,0,26,17,15
1669523822.270410,10.10.1.100:59218,0,30,10,9
1669523822.275300,10.10.1.100:59214,0,33,13,12
1669523822.407316,10.10.1.100:59216,0,26,17,15
1669523822.409822,10.10.1.100:59218,0,30,10,9
1669523822.414612,10.10.1.100:59214,0,33,13,12
1669523822.526733,10.10.1.100:59216,0,26,17,15
1669523822.528239,10.10.1.100:59218,0,30,11,9
1669523822.530985,10.10.1.100:59214,0,33,13,12
1669523822.611516,10.10.1.100:59216,0,26,17,15
1669523822.614223,10.10.1.100:59218,0,30,11,9
1669523822.619115,10.10.1.100:59214,0,33,14,12
1669523822.754712,10.10.1.100:59216,0,26,17,15
1669523822.757134,10.10.1.100:59218,0,30,11,9
1669523822.761557,10.10.1.100:59214,0,33,14,12
1669523822.880682,10.10.1.100:59216,0,26,18,15
1669523822.882137,10.10.1.100:59218,0,30,11,9
1669523822.884863,10.10.1.100:59214,0,33,14,12
1669523822.960172,10.10.1.100:59216,0,26,18,15
1669523822.961626,10.10.1.100:59218,0,30,12,9
1669523822.964417,10.10.1.100:59214,0,33,14,12
1669523823.091368,10.10.1.100:59216,0,26,18,15
1669523823.093895,10.10.1.100:59218,0,30,12,9
1669523823.098787,10.10.1.100:59214,0,33,14,12
1669523823.223661,10.10.1.100:59216,0,26,18,15
1669523823.226079,10.10.1.100:59218,0,30,12,9
1669523823.230580,10.10.1.100:59214,0,33,15,12
1669523823.313819,10.10.1.100:59216,0,26,19,15
1669523823.315335,10.10.1.100:59218,0,30,12,9
1669523823.318003,10.10.1.100:59214,0,33,15,12
1669523823.393265,10.10.1.100:59216,0,26,19,15
1669523823.394769,10.10.1.100:59218,0,30,12,9
1669523823.397442,10.10.1.100:59214,0,33,15,12
1669523823.472505,10.10.1.100:59216,0,26,19,15
1669523823.474012,10.10.1.100:59218,0,30,13,9
1669523823.476728,10.10.1.100:59214,0,33,15,12
1669523823.551360,10.10.1.100:59216,0,26,19,15
1669523823.552943,10.10.1.100:59218,0,30,13,9
1669523823.555680,10.10.1.100:59214,0,33,15,12
1669523823.630489,10.10.1.100:59216,0,26,19,15
1669523823.632052,10.10.1.100:59218,0,30,13,9
1669523823.634794,10.10.1.100:59214,0,33,15,12
1669523823.710622,10.10.1.100:59216,0,26,19,15
1669523823.712186,10.10.1.100:59218,0,30,13,9
1669523823.714864,10.10.1.100:59214,0,33,16,12
1669523823.790596,10.10.1.100:59216,0,26,20,15
1669523823.792020,10.10.1.100:59218,0,30,13,9
1669523823.794709,10.10.1.100:59214,0,33,16,12
1669523823.869705,10.10.1.100:59216,0,26,20,15
1669523823.871213,10.10.1.100:59218,0,30,13,9
1669523823.873870,10.10.1.100:59214,0,33,16,12
1669523823.948767,10.10.1.100:59216,0,26,20,15
1669523823.950243,10.10.1.100:59218,0,30,13,9
1669523823.952947,10.10.1.100:59214,0,33,16,12
1669523824.027818,10.10.1.100:59216,0,26,20,15
1669523824.029348,10.10.1.100:59218,0,30,13,9
1669523824.032055,10.10.1.100:59214,0,33,16,12
1669523824.140952,10.10.1.100:59216,0,26,20,15
1669523824.143540,10.10.1.100:59218,0,30,14,9
1669523824.148404,10.10.1.100:59214,0,33,16,12
1669523824.268251,10.10.1.100:59216,0,26,20,15
1669523824.269741,10.10.1.100:59218,0,30,14,9
1669523824.272447,10.10.1.100:59214,0,33,17,12
1669523824.347048,10.10.1.100:59216,0,26,20,15
1669523824.348511,10.10.1.100:59218,0,30,14,9
1669523824.351195,10.10.1.100:59214,0,33,17,12
1669523824.426388,10.10.1.100:59216,0,26,21,15
1669523824.427882,10.10.1.100:59218,0,30,14,9
1669523824.430569,10.10.1.100:59214,0,33,17,12
1669523824.505936,10.10.1.100:59216,0,26,21,15
1669523824.507428,10.10.1.100:59218,0,30,14,9
1669523824.510117,10.10.1.100:59214,0,33,17,12
1669523824.584992,10.10.1.100:59216,0,26,21,15
1669523824.586487,10.10.1.100:59218,0,30,14,9
1669523824.589215,10.10.1.100:59214,0,33,17,12
1669523824.664626,10.10.1.100:59216,0,26,21,15
1669523824.666061,10.10.1.100:59218,0,30,15,9
1669523824.668848,10.10.1.100:59214,0,33,17,12
1669523824.743831,10.10.1.100:59216,0,26,21,15
1669523824.745259,10.10.1.100:59218,0,30,15,9
1669523824.747958,10.10.1.100:59214,0,33,17,12
1669523824.824161,10.10.1.100:59216,0,26,21,15
1669523824.825621,10.10.1.100:59218,0,30,15,9
