1669602285.814314,10.10.1.100:42780,0,18,17,13
1669602285.815705,10.10.1.100:42776,0,11,2,1
1669602285.892531,10.10.1.100:42778,,,2,2
1669602285.893946,10.10.1.100:42780,0,18,18,13
1669602285.895341,10.10.1.100:42776,0,11,3,1
1669602285.972072,10.10.1.100:42778,,,2,2
1669602285.973503,10.10.1.100:42780,0,18,18,13
1669602285.974890,10.10.1.100:42776,0,11,3,1
1669602286.051501,10.10.1.100:42778,,,2,2
1669602286.052974,10.10.1.100:42780,0,18,18,13
1669602286.054685,10.10.1.100:42776,0,11,3,1
1669602286.130509,10.10.1.100:42778,,,2,2
1669602286.131932,10.10.1.100:42780,0,18,19,13
1669602286.133379,10.10.1.100:42776,0,11,3,1
1669602286.209638,10.10.1.100:42778,,,2,2
1669602286.211086,10.10.1.100:42780,0,18,19,13
1669602286.212570,10.10.1.100:42776,0,11,4,1
1669602286.288127,10.10.1.100:42778,,,2,2
1669602286.289301,10.10.1.100:42780,0,18,19,13
1669602286.290433,10.10.1.100:42776,0,11,4,1
1669602286.366485,10.10.1.100:42778,,,2,2
1669602286.367924,10.10.1.100:42780,0,18,19,13
1669602286.369379,10.10.1.100:42776,0,11,4,1
1669602286.445941,10.10.1.100:42778,,,3,2
1669602286.447349,10.10.1.100:42780,0,18,19,13
1669602286.448794,10.10.1.100:42776,0,11,4,1
1669602286.524815,10.10.1.100:42778,,,3,2
1669602286.526242,10.10.1.100:42780,0,18,19,13
1669602286.527620,10.10.1.100:42776,0,11,4,1
1669602286.604427,10.10.1.100:42778,,,3,2
1669602286.605859,10.10.1.100:42780,0,18,19,13
1669602286.607268,10.10.1.100:42776,0,11,4,1
1669602286.685287,10.10.1.100:42778,,,3,2
1669602286.686719,10.10.1.100:42780,0,18,18,13
1669602286.688150,10.10.1.100:42776,0,11,4,1
1669602286.764338,10.10.1.100:42778,,,4,2
1669602286.765762,10.10.1.100:42780,0,18,18,13
1669602286.767170,10.10.1.100:42776,0,11,3,1
1669602286.845470,10.10.1.100:42778,,,4,2
1669602286.846900,10.10.1.100:42780,0,18,18,13
1669602286.848344,10.10.1.100:42776,0,11,3,1
1669602286.924712,10.10.1.100:42778,,,4,2
1669602286.926125,10.10.1.100:42780,0,18,18,13
1669602286.927479,10.10.1.100:42776,0,11,3,1
1669602287.004050,10.10.1.100:42778,,,4,2
1669602287.005502,10.10.1.100:42780,0,18,17,13
1669602287.006917,10.10.1.100:42776,0,11,3,1
1669602287.084006,10.10.1.100:42778,,,4,2
1669602287.085450,10.10.1.100:42780,0,18,17,13
1669602287.086859,10.10.1.100:42776,0,11,2,1
1669602287.163270,10.10.1.100:42778,,,4,2
1669602287.164708,10.10.1.100:42780,0,18,17,13
1669602287.166128,10.10.1.100:42776,0,11,2,1
1669602287.242747,10.10.1.100:42778,,,4,2
1669602287.244156,10.10.1.100:42780,0,18,17,13
1669602287.245606,10.10.1.100:42776,0,11,2,1
1669602287.322294,10.10.1.100:42778,,,3,2
1669602287.323683,10.10.1.100:42780,0,18,17,13
1669602287.325132,10.10.1.100:42776,0,11,2,1
1669602287.401934,10.10.1.100:42778,,,3,2
1669602287.403394,10.10.1.100:42780,0,18,17,13
1669602287.404850,10.10.1.100:42776,0,11,2,1
1669602287.481996,10.10.1.100:42778,,,3,2
1669602287.483435,10.10.1.100:42780,0,18,17,13
1669602287.484896,10.10.1.100:42776,0,11,2,1
1669602287.563865,10.10.1.100:42778,,,3,2
1669602287.565326,10.10.1.100:42780,0,18,17,13
1669602287.566743,10.10.1.100:42776,0,11,2,1
1669602287.698874,10.10.1.100:42778,,,2,2
1669602287.701676,10.10.1.100:42780,0,18,17,13
1669602287.704507,10.10.1.100:42776,0,11,2,1
1669602287.824293,10.10.1.100:42778,,,2,2
1669602287.825714,10.10.1.100:42780,0,18,18,13
1669602287.827117,10.10.1.100:42776,0,11,3,1
1669602287.958802,10.10.1.100:42778,,,2,2
1669602287.961335,10.10.1.100:42780,0,18,18,13
1669602287.963786,10.10.1.100:42776,0,11,3,1
1669602288.079730,10.10.1.100:42778,,,2,2
1669602288.081183,10.10.1.100:42780,0,18,19,13
1669602288.082576,10.10.1.100:42776,0,11,4,1
1669602288.158610,10.10.1.100:42778,,,2,2
1669602288.160011,10.10.1.100:42780,0,18,19,13
1669602288.161462,10.10.1.100:42776,0,11,4,1
1669602288.238292,10.10.1.100:42778,,,2,2
1669602288.239692,10.10.1.100:42780,0,18,19,13
1669602288.241160,10.10.1.100:42776,0,11,4,1
1669602288.317795,10.10.1.100:42778,,,3,2
1669602288.319216,10.10.1.100:42780,0,18,19,13
1669602288.320614,10.10.1.100:42776,0,11,4,1
1669602288.396639,10.10.1.100:42778,,,3,2
1669602288.398067,10.10.1.100:42780,0,18,19,13
1669602288.399476,10.10.1.100:42776,0,11,4,1
1669602288.476289,10.10.1.100:42778,,,3,2
1669602288.477686,10.10.1.100:42780,0,18,19,13
1669602288.479108,10.10.1.100:42776,0,11,4,1
1669602288.555723,10.10.1.100:42778,,,3,2
1669602288.557192,10.10.1.100:42780,0,18,18,13
1669602288.558627,10.10.1.100:42776,0,11,4,1
1669602288.635039,10.10.1.100:42778,,,4,2
1669602288.636528,10.10.1.100:42780,0,18,18,13
1669602288.637938,10.10.1.100:42776,0,11,4,1
1669602288.737571,10.10.1.100:42778,,,4,2
1669602288.740108,10.10.1.100:42780,0,18,18,13
1669602288.742663,10.10.1.100:42776,0,11,3,1
1669602288.871890,10.10.1.100:42778,,,4,2
1669602288.874207,10.10.1.100:42780,0,18,18,13
1669602288.876541,10.10.1.100:42776,0,11,3,1
1669602288.973389,10.10.1.100:42778,,,4,2
1669602288.974831,10.10.1.100:42780,0,18,17,13
1669602288.976311,10.10.1.100:42776,0,11,3,1
1669602289.052931,10.10.1.100:42778,,,4,2
1669602289.054657,10.10.1.100:42780,0,18,17,13
1669602289.056070,10.10.1.100:42776,0,11,2,1
1669602289.132671,10.10.1.100:42778,,,4,2
1669602289.134082,10.10.1.100:42780,0,18,17,13
1669602289.135526,10.10.1.100:42776,0,11,2,1
1669602289.212502,10.10.1.100:42778,,,3,2
1669602289.213920,10.10.1.100:42780,0,18,17,13
1669602289.215335,10.10.1.100:42776,0,11,2,1
1669602289.292061,10.10.1.100:42778,,,3,2
1669602289.293554,10.10.1.100:42780,0,18,17,13
1669602289.294965,10.10.1.100:42776,0,11,2,1
1669602289.372649,10.10.1.100:42778,,,3,2
1669602289.374037,10.10.1.100:42780,0,18,17,13
1669602289.375576,10.10.1.100:42776,0,11,2,1
1669602289.452765,10.10.1.100:42778,,,3,2
1669602289.454264,10.10.1.100:42780,0,18,17,13
1669602289.455636,10.10.1.100:42776,0,11,2,1
1669602289.532872,10.10.1.100:42778,,,2,2
1669602289.534299,10.10.1.100:42780,0,18,17,13
1669602289.535673,10.10.1.100:42776,0,11,2,1
1669602289.612642,10.10.1.100:42778,,,2,2
1669602289.614070,10.10.1.100:42780,0,18,17,13
1669602289.615432,10.10.1.100:42776,0,11,2,1
1669602289.706163,10.10.1.100:42778,,,2,2
1669602289.708897,10.10.1.100:42780,0,18,18,13
1669602289.711544,10.10.1.100:42776,0,11,3,1
1669602289.842711,10.10.1.100:42778,,,2,2
1669602289.845085,10.10.1.100:42780,0,18,18,13
1669602289.847408,10.10.1.100:42776,0,11,3,1
1669602289.954706,10.10.1.100:42778,,,2,2
1669602289.956162,10.10.1.100:42780,0,18,19,13
1669602289.957601,10.10.1.100:42776,0,11,3,1
1669602290.033528,10.10.1.100:42778,,,2,2
1669602290.034945,10.10.1.100:42780,0,18,19,13
1669602290.036374,10.10.1.100:42776,0,11,4,1
1669602290.113216,10.10.1.100:42778,,,2,2
1669602290.114580,10.10.1.100:42780,0,18,19,13
1669602290.115973,10.10.1.100:42776,0,11,4,1
1669602290.191897,10.10.1.100:42778,,,2,2
1669602290.193351,10.10.1.100:42780,0,18,19,13
1669602290.194755,10.10.1.100:42776,0,11,4,1
1669602290.270470,10.10.1.100:42778,,,3,2
1669602290.271862,10.10.1.100:42780,0,18,19,13
1669602290.273305,10.10.1.100:42776,0,11,4,1
1669602290.349752,10.10.1.100:42778,,,3,2
1669602290.351168,10.10.1.100:42780,0,18,19,13
1669602290.352612,10.10.1.100:42776,0,11,4,1
1669602290.428895,10.10.1.100:42778,,,3,2
1669602290.430301,10.10.1.100:42780,0,18,19,13
1669602290.431694,10.10.1.100:42776,0,11,4,1
1669602290.507369,10.10.1.100:42778,,,3,2
1669602290.508823,10.10.1.100:42780,0,18,18,13
1669602290.510226,10.10.1.100:42776,0,11,4,1
1669602290.586883,10.10.1.100:42778,,,4,2
1669602290.588328,10.10.1.100:42780,0,18,18,13
1669602290.589727,10.10.1.100:42776,0,11,3,1
1669602290.665619,10.10.1.100:42778,,,4,2
1669602290.667040,10.10.1.100:42780,0,18,18,13
1669602290.668506,10.10.1.100:42776,0,11,3,1
1669602290.744151,10.10.1.100:42778,,,4,2
1669602290.745649,10.10.1.100:42780,0,18,18,13
1669602290.747061,10.10.1.100:42776,0,11,3,1
1669602290.822813,10.10.1.100:42778,,,4,2
1669602290.822951,10.10.1.100:42780,0,18,17,13
1669602290.823062,10.10.1.100:42776,0,11,3,1
1669602290.905788,10.10.1.100:42778,,,4,2
1669602290.907202,10.10.1.100:42780,0,18,17,13
1669602290.908643,10.10.1.100:42776,0,11,2,1
1669602290.984737,10.10.1.100:42778,,,4,2
1669602290.986193,10.10.1.100:42780,0,18,17,13
1669602290.987596,10.10.1.100:42776,0,11,2,1
1669602291.063673,10.10.1.100:42778,,,4,2
1669602291.065134,10.10.1.100:42780,0,18,17,13
1669602291.066542,10.10.1.100:42776,0,11,2,1
1669602291.142554,10.10.1.100:42778,,,3,2
1669602291.143977,10.10.1.100:42780,0,18,17,13
1669602291.145432,10.10.1.100:42776,0,11,2,1
1669602291.221570,10.10.1.100:42778,,,3,2
1669602291.222984,10.10.1.100:42780,0,18,17,13
1669602291.224430,10.10.1.100:42776,0,11,2,1
1669602291.300121,10.10.1.100:42778,,,3,2
1669602291.301572,10.10.1.100:42780,0,18,17,13
1669602291.302979,10.10.1.100:42776,0,11,2,1
1669602291.378738,10.10.1.100:42778,,,3,2
1669602291.380145,10.10.1.100:42780,0,18,17,13
1669602291.381586,10.10.1.100:42776,0,11,2,1
1669602291.458148,10.10.1.100:42778,,,2,2
1669602291.459554,10.10.1.100:42780,0,18,17,13
1669602291.461001,10.10.1.100:42776,0,11,2,1
1669602291.536923,10.10.1.100:42778,,,2,2
1669602291.538338,10.10.1.100:42780,0,18,17,13
1669602291.539726,10.10.1.100:42776,0,11,2,1
1669602291.616080,10.10.1.100:42778,,,2,2
1669602291.617528,10.10.1.100:42780,0,18,18,13
1669602291.618929,10.10.1.100:42776,0,11,3,1
1669602291.694505,10.10.1.100:42778,,,2,2
1669602291.695901,10.10.1.100:42780,0,18,18,13
1669602291.697383,10.10.1.100:42776,0,11,3,1
1669602291.773528,10.10.1.100:42778,,,2,2
1669602291.774940,10.10.1.100:42780,0,18,18,13
1669602291.776420,10.10.1.100:42776,0,11,3,1
1669602291.867771,10.10.1.100:42778,,,2,2
1669602291.870726,10.10.1.100:42780,0,18,19,13
1669602291.873370,10.10.1.100:42776,0,11,4,1
1669602292.008998,10.10.1.100:42778,,,2,2
1669602292.011473,10.10.1.100:42780,0,18,19,13
1669602292.014049,10.10.1.100:42776,0,11,4,1
1669602292.107889,10.10.1.100:42778,,,2,2
1669602292.109354,10.10.1.100:42780,0,18,19,13
1669602292.110800,10.10.1.100:42776,0,11,4,1
1669602292.187362,10.10.1.100:42778,,,3,2
1669602292.188843,10.10.1.100:42780,0,18,19,13
1669602292.190262,10.10.1.100:42776,0,11,4,1
1669602292.266249,10.10.1.100:42778,,,3,2
1669602292.267652,10.10.1.100:42780,0,18,19,13
1669602292.269109,10.10.1.100:42776,0,11,4,1
1669602292.345930,10.10.1.100:42778,,,3,2
1669602292.347339,10.10.1.100:42780,0,18,19,13
1669602292.348784,10.10.1.100:42776,0,11,4,1
1669602292.425788,10.10.1.100:42778,,,4,2
1669602292.427205,10.10.1.100:42780,0,18,18,13
1669602292.428980,10.10.1.100:42776,0,11,4,1
1669602292.506023,10.10.1.100:42778,,,4,2
1669602292.507402,10.10.1.100:42780,0,18,18,13
1669602292.508834,10.10.1.100:42776,0,11,3,1
1669602292.585835,10.10.1.100:42778,,,4,2
1669602292.587247,10.10.1.100:42780,0,18,18,13
1669602292.588734,10.10.1.100:42776,0,11,3,1
1669602292.664688,10.10.1.100:42778,,,4,2
1669602292.666102,10.10.1.100:42780,0,18,17,13
1669602292.667481,10.10.1.100:42776,0,11,3,1
1669602292.743762,10.10.1.100:42778,,,4,2
1669602292.745254,10.10.1.100:42780,0,18,17,13
1669602292.746667,10.10.1.100:42776,0,11,3,1
1669602292.823266,10.10.1.100:42778,,,4,2
1669602292.824694,10.10.1.100:42780,0,18,17,13
1669602292.826082,10.10.1.100:42776,0,11,2,1
1669602292.902059,10.10.1.100:42778,,,4,2
1669602292.903472,10.10.1.100:42780,0,18,17,13
1669602292.904909,10.10.1.100:42776,0,11,2,1
1669602292.983833,10.10.1.100:42778,,,4,2
1669602292.985269,10.10.1.100:42780,0,18,17,13
1669602292.986667,10.10.1.100:42776,0,11,2,1
1669602293.063663,10.10.1.100:42778,,,3,2
1669602293.065138,10.10.1.100:42780,0,18,17,13
1669602293.066546,10.10.1.100:42776,0,11,2,1
1669602293.195501,10.10.1.100:42778,,,3,2
1669602293.198024,10.10.1.100:42780,0,18,17,13
1669602293.200572,10.10.1.100:42776,0,11,2,1
1669602293.322117,10.10.1.100:42778,,,3,2
1669602293.322808,10.10.1.100:42780,0,18,17,13
1669602293.322916,10.10.1.100:42776,0,11,2,1
1669602293.432437,10.10.1.100:42778,,,2,2
1669602293.434176,10.10.1.100:42780,0,18,17,13
1669602293.435955,10.10.1.100:42776,0,11,2,1
1669602293.530952,10.10.1.100:42778,,,2,2
1669602293.532770,10.10.1.100:42780,0,18,18,13
1669602293.534508,10.10.1.100:42776,0,11,3,1
1669602293.614656,10.10.1.100:42778,,,2,2
1669602293.616100,10.10.1.100:42780,0,18,18,13
1669602293.617544,10.10.1.100:42776,0,11,3,1
1669602293.692507,10.10.1.100:42774,,,10,
1669602293.694021,10.10.1.100:42778,,,2,2
1669602293.695460,10.10.1.100:42780,0,18,19,13
1669602293.696905,10.10.1.100:42776,0,11,3,1
1669602293.809011,10.10.1.100:42774,,,10,
1669602293.811819,10.10.1.100:42778,,,2,2
1669602293.814346,10.10.1.100:42780,0,18,19,13
1669602293.816903,10.10.1.100:42776,0,11,4,1
1669602293.943221,10.10.1.100:42774,0,1,10,
1669602294.021217,10.10.1.100:42774,0,1,10,
1669602294.097661,10.10.1.100:42774,0,1,10,
1669602294.174563,10.10.1.100:42774,0,1,10,
