1669594609.085381,10.10.1.100:39762,0,40,14,
1669594609.086862,10.10.1.100:39760,0,45,14,
1669594609.088273,10.10.1.100:39764,0,44,16,
1669594609.164991,10.10.1.100:39762,0,40,14,
1669594609.166445,10.10.1.100:39760,0,45,14,
1669594609.167877,10.10.1.100:39764,0,44,16,
1669594609.245664,10.10.1.100:39762,0,40,14,
1669594609.247115,10.10.1.100:39760,0,45,14,
1669594609.248531,10.10.1.100:39764,0,44,16,
1669594609.325887,10.10.1.100:39762,0,40,14,
1669594609.327285,10.10.1.100:39760,0,45,14,
1669594609.328717,10.10.1.100:39764,0,44,16,
1669594609.405052,10.10.1.100:39762,0,40,14,
1669594609.406492,10.10.1.100:39760,0,45,14,
1669594609.407881,10.10.1.100:39764,0,44,16,
1669594609.484374,10.10.1.100:39762,0,40,14,
1669594609.485880,10.10.1.100:39760,0,45,14,
1669594609.487276,10.10.1.100:39764,0,44,16,
1669594609.564193,10.10.1.100:39762,0,40,14,
1669594609.565629,10.10.1.100:39760,0,45,14,
1669594609.567066,10.10.1.100:39764,0,44,16,
1669594609.644108,10.10.1.100:39762,0,40,14,
1669594609.645509,10.10.1.100:39760,0,45,14,
1669594609.646975,10.10.1.100:39764,0,44,16,
1669594609.724599,10.10.1.100:39762,0,40,14,
1669594609.726024,10.10.1.100:39760,0,45,14,
1669594609.727413,10.10.1.100:39764,0,44,16,
1669594609.864870,10.10.1.100:39762,0,40,14,
1669594609.867386,10.10.1.100:39760,0,45,14,
1669594609.869883,10.10.1.100:39764,0,44,16,
1669594609.986406,10.10.1.100:39762,0,40,14,
1669594609.987827,10.10.1.100:39760,0,45,14,
1669594609.989260,10.10.1.100:39764,0,44,16,
1669594610.066336,10.10.1.100:39762,0,40,14,
1669594610.067772,10.10.1.100:39760,0,45,14,
1669594610.069169,10.10.1.100:39764,0,44,16,
1669594610.147589,10.10.1.100:39762,0,40,14,
1669594610.149041,10.10.1.100:39760,0,45,14,
1669594610.150457,10.10.1.100:39764,0,44,16,
1669594610.227438,10.10.1.100:39762,0,40,14,
1669594610.228841,10.10.1.100:39760,0,45,14,
1669594610.230277,10.10.1.100:39764,0,44,16,
1669594610.306928,10.10.1.100:39762,0,40,14,
1669594610.308342,10.10.1.100:39760,0,45,14,
1669594610.309765,10.10.1.100:39764,0,44,16,
1669594610.386386,10.10.1.100:39762,0,40,14,
1669594610.387806,10.10.1.100:39760,0,45,14,
1669594610.389221,10.10.1.100:39764,0,44,16,
1669594610.466201,10.10.1.100:39762,0,40,14,
1669594610.467649,10.10.1.100:39760,0,45,14,
1669594610.469062,10.10.1.100:39764,0,44,16,
1669594610.545047,10.10.1.100:39762,0,40,14,
1669594610.546495,10.10.1.100:39760,0,45,14,
1669594610.547913,10.10.1.100:39764,0,44,16,
1669594610.660341,10.10.1.100:39762,0,40,14,
1669594610.662886,10.10.1.100:39760,0,45,14,
1669594610.665377,10.10.1.100:39764,0,44,16,
1669594610.795223,10.10.1.100:39762,0,40,14,
1669594610.797545,10.10.1.100:39760,0,45,14,
1669594610.799873,10.10.1.100:39764,0,44,16,
1669594610.890157,10.10.1.100:39762,0,40,14,
1669594610.891577,10.10.1.100:39760,0,45,14,
1669594610.893012,10.10.1.100:39764,0,44,16,
1669594610.969808,10.10.1.100:39762,0,40,14,
1669594610.971231,10.10.1.100:39760,0,45,14,
1669594610.972600,10.10.1.100:39764,0,44,16,
1669594611.049286,10.10.1.100:39762,0,40,14,
1669594611.050734,10.10.1.100:39760,0,45,14,
1669594611.052131,10.10.1.100:39764,0,44,16,
1669594611.129319,10.10.1.100:39762,0,40,14,
1669594611.130752,10.10.1.100:39760,0,45,14,
1669594611.132149,10.10.1.100:39764,0,44,16,
1669594611.208700,10.10.1.100:39762,0,40,14,
1669594611.210544,10.10.1.100:39760,0,45,14,
1669594611.212282,10.10.1.100:39764,0,44,16,
1669594611.288640,10.10.1.100:39762,0,40,14,
1669594611.290033,10.10.1.100:39760,0,45,14,
1669594611.291417,10.10.1.100:39764,0,44,16,
1669594611.369234,10.10.1.100:39762,0,40,14,
1669594611.371875,10.10.1.100:39760,0,45,14,
1669594611.374478,10.10.1.100:39764,0,44,16,
1669594611.513605,10.10.1.100:39762,0,40,14,
1669594611.516119,10.10.1.100:39760,0,45,14,
1669594611.518640,10.10.1.100:39764,0,44,16,
1669594611.630967,10.10.1.100:39762,0,40,14,
1669594611.633909,10.10.1.100:39760,0,45,14,
1669594611.636322,10.10.1.100:39764,0,44,16,
1669594611.775261,10.10.1.100:39762,0,40,14,
1669594611.777858,10.10.1.100:39760,0,45,14,
1669594611.780311,10.10.1.100:39764,0,44,16,
1669594611.917607,10.10.1.100:39762,0,40,14,
1669594611.920109,10.10.1.100:39760,0,45,14,
1669594611.922715,10.10.1.100:39764,0,44,16,
1669594612.052468,10.10.1.100:39762,0,40,14,
1669594612.054849,10.10.1.100:39760,0,45,14,
1669594612.057153,10.10.1.100:39764,0,44,16,
1669594612.145066,10.10.1.100:39762,0,40,14,
1669594612.146490,10.10.1.100:39760,0,45,14,
1669594612.147873,10.10.1.100:39764,0,44,16,
1669594612.224747,10.10.1.100:39762,0,40,14,
1669594612.226186,10.10.1.100:39760,0,45,14,
1669594612.227603,10.10.1.100:39764,0,44,16,
1669594612.304302,10.10.1.100:39762,0,40,14,
1669594612.305744,10.10.1.100:39760,0,45,14,
1669594612.307171,10.10.1.100:39764,0,44,16,
1669594612.384034,10.10.1.100:39762,0,40,14,
1669594612.385464,10.10.1.100:39760,0,45,14,
1669594612.386898,10.10.1.100:39764,0,44,16,
1669594612.515780,10.10.1.100:39762,0,40,4,
1669594612.518362,10.10.1.100:39760,0,45,4,
1669594612.520852,10.10.1.100:39764,0,44,16,
1669594612.624757,10.10.1.100:39762,0,40,4,
1669594612.626200,10.10.1.100:39760,0,45,4,
1669594612.627588,10.10.1.100:39764,0,44,4,
1669594612.703968,10.10.1.100:39762,0,40,4,
1669594612.705375,10.10.1.100:39760,0,45,4,
1669594612.706803,10.10.1.100:39764,0,44,4,
1669594612.783477,10.10.1.100:39762,0,40,4,
1669594612.784872,10.10.1.100:39760,0,45,4,
1669594612.786295,10.10.1.100:39764,0,44,4,
1669594612.863355,10.10.1.100:39762,0,40,4,
1669594612.864731,10.10.1.100:39760,0,45,4,
1669594612.866251,10.10.1.100:39764,0,44,4,
1669594612.942737,10.10.1.100:39762,0,40,4,
1669594612.944130,10.10.1.100:39760,0,45,4,
1669594612.945518,10.10.1.100:39764,0,44,4,
1669594613.023579,10.10.1.100:39762,0,40,4,
1669594613.025018,10.10.1.100:39760,0,45,16,
1669594613.026450,10.10.1.100:39764,0,44,4,
1669594613.103293,10.10.1.100:39762,0,40,14,
1669594613.104682,10.10.1.100:39760,0,45,16,
1669594613.106099,10.10.1.100:39764,0,44,4,
1669594613.182625,10.10.1.100:39762,0,40,14,
1669594613.184021,10.10.1.100:39760,0,45,16,
1669594613.185405,10.10.1.100:39764,0,44,16,
1669594613.262047,10.10.1.100:39762,0,40,14,
1669594613.263436,10.10.1.100:39760,0,45,14,
1669594613.264844,10.10.1.100:39764,0,44,16,
1669594613.342420,10.10.1.100:39762,0,40,14,
1669594613.343822,10.10.1.100:39760,0,45,14,
1669594613.345219,10.10.1.100:39764,0,44,16,
1669594613.421777,10.10.1.100:39762,0,40,14,
1669594613.423259,10.10.1.100:39760,0,45,14,
1669594613.424680,10.10.1.100:39764,0,44,16,
1669594613.502875,10.10.1.100:39762,0,40,14,
1669594613.504317,10.10.1.100:39760,0,45,14,
1669594613.505706,10.10.1.100:39764,0,44,16,
1669594613.609407,10.10.1.100:39762,0,40,14,
1669594613.611992,10.10.1.100:39760,0,45,14,
1669594613.614541,10.10.1.100:39764,0,44,16,
1669594613.750316,10.10.1.100:39762,0,40,14,
1669594613.752624,10.10.1.100:39760,0,45,14,
1669594613.754972,10.10.1.100:39764,0,44,16,
1669594613.862627,10.10.1.100:39762,0,40,14,
1669594613.864019,10.10.1.100:39760,0,45,14,
1669594613.865407,10.10.1.100:39764,0,44,16,
1669594613.941766,10.10.1.100:39762,0,40,14,
1669594613.943218,10.10.1.100:39760,0,45,14,
1669594613.944618,10.10.1.100:39764,0,44,16,
1669594614.049746,10.10.1.100:39762,0,40,14,
1669594614.051292,10.10.1.100:39760,0,45,14,
1669594614.052757,10.10.1.100:39764,0,44,16,
1669594614.136114,10.10.1.100:39762,0,40,14,
1669594614.137679,10.10.1.100:39760,0,45,14,
1669594614.139289,10.10.1.100:39764,0,44,16,
1669594614.223405,10.10.1.100:39762,0,40,14,
1669594614.224801,10.10.1.100:39760,0,45,16,
1669594614.226236,10.10.1.100:39764,0,44,16,
1669594614.303017,10.10.1.100:39762,0,40,14,
1669594614.304465,10.10.1.100:39760,0,45,16,
1669594614.305885,10.10.1.100:39764,0,44,16,
1669594614.382902,10.10.1.100:39762,0,40,14,
1669594614.384314,10.10.1.100:39760,0,45,16,
1669594614.385727,10.10.1.100:39764,0,44,16,
1669594614.462068,10.10.1.100:39762,0,40,14,
1669594614.463482,10.10.1.100:39760,0,45,16,
1669594614.464907,10.10.1.100:39764,0,44,16,
1669594614.541177,10.10.1.100:39762,0,40,16,
1669594614.542629,10.10.1.100:39760,0,45,16,
1669594614.544072,10.10.1.100:39764,0,44,16,
1669594614.621332,10.10.1.100:39762,0,40,16,
1669594614.622789,10.10.1.100:39760,0,45,16,
1669594614.624194,10.10.1.100:39764,0,44,16,
1669594614.700270,10.10.1.100:39762,0,40,16,
1669594614.701707,10.10.1.100:39760,0,45,16,
1669594614.703136,10.10.1.100:39764,0,44,16,
1669594614.780026,10.10.1.100:39762,0,40,16,
1669594614.781464,10.10.1.100:39760,0,45,16,
1669594614.782896,10.10.1.100:39764,0,44,16,
1669594614.859661,10.10.1.100:39762,0,40,16,
1669594614.861089,10.10.1.100:39760,0,45,16,
1669594614.862540,10.10.1.100:39764,0,44,16,
1669594614.938835,10.10.1.100:39762,0,40,16,
1669594614.940240,10.10.1.100:39760,0,45,16,
1669594614.941667,10.10.1.100:39764,0,44,16,
1669594615.019979,10.10.1.100:39762,0,40,16,
1669594615.021480,10.10.1.100:39760,0,45,16,
1669594615.022939,10.10.1.100:39764,0,44,16,
1669594615.099981,10.10.1.100:39762,0,40,16,
1669594615.101449,10.10.1.100:39760,0,45,16,
1669594615.102889,10.10.1.100:39764,0,44,16,
1669594615.179146,10.10.1.100:39762,0,40,16,
1669594615.180573,10.10.1.100:39760,0,45,16,
1669594615.182037,10.10.1.100:39764,0,44,16,
1669594615.258915,10.10.1.100:39762,0,40,16,
1669594615.260344,10.10.1.100:39760,0,45,16,
1669594615.261761,10.10.1.100:39764,0,44,16,
1669594615.339001,10.10.1.100:39762,0,40,16,
1669594615.340425,10.10.1.100:39760,0,45,16,
1669594615.341869,10.10.1.100:39764,0,44,16,
1669594615.442080,10.10.1.100:39762,0,40,16,
1669594615.444568,10.10.1.100:39760,0,45,16,
1669594615.447197,10.10.1.100:39764,0,44,16,
1669594615.583141,10.10.1.100:39762,0,40,16,
1669594615.585335,10.10.1.100:39760,0,45,16,
1669594615.586763,10.10.1.100:39764,0,44,16,
1669594615.666949,10.10.1.100:39762,0,40,16,
1669594615.668613,10.10.1.100:39760,0,45,16,
1669594615.670086,10.10.1.100:39764,0,44,16,
1669594615.746968,10.10.1.100:39762,0,40,16,
1669594615.748402,10.10.1.100:39760,0,45,16,
1669594615.749837,10.10.1.100:39764,0,44,16,
1669594615.825864,10.10.1.100:39762,0,40,16,
1669594615.827284,10.10.1.100:39760,0,45,16,
1669594615.828716,10.10.1.100:39764,0,44,16,
1669594615.905490,10.10.1.100:39762,0,40,16,
1669594615.906933,10.10.1.100:39760,0,45,16,
1669594615.908381,10.10.1.100:39764,0,44,16,
1669594615.985247,10.10.1.100:39762,0,40,16,
1669594615.986693,10.10.1.100:39760,0,45,16,
1669594615.988101,10.10.1.100:39764,0,44,16,
1669594616.064501,10.10.1.100:39762,0,40,16,
1669594616.065930,10.10.1.100:39760,0,45,16,
1669594616.067340,10.10.1.100:39764,0,44,16,
1669594616.144183,10.10.1.100:39762,0,40,16,
1669594616.145578,10.10.1.100:39760,0,45,16,
1669594616.146994,10.10.1.100:39764,0,44,16,
1669594616.224249,10.10.1.100:39762,0,40,16,
1669594616.225672,10.10.1.100:39760,0,45,16,
1669594616.227097,10.10.1.100:39764,0,44,16,
1669594616.303669,10.10.1.100:39762,0,40,16,
1669594616.305119,10.10.1.100:39760,0,45,16,
1669594616.306548,10.10.1.100:39764,0,44,16,
1669594616.383985,10.10.1.100:39762,0,40,16,
1669594616.385421,10.10.1.100:39760,0,45,16,
1669594616.386841,10.10.1.100:39764,0,44,16,
1669594616.463762,10.10.1.100:39762,0,40,16,
1669594616.465195,10.10.1.100:39760,0,45,16,
1669594616.466625,10.10.1.100:39764,0,44,16,
1669594616.543382,10.10.1.100:39762,0,40,16,
1669594616.544820,10.10.1.100:39760,0,45,16,
1669594616.546239,10.10.1.100:39764,0,44,16,
1669594616.623734,10.10.1.100:39762,0,40,16,
1669594616.625161,10.10.1.100:39760,0,45,16,
1669594616.626616,10.10.1.100:39764,0,44,16,
1669594616.703560,10.10.1.100:39762,0,40,16,
1669594616.705041,10.10.1.100:39760,0,45,16,
1669594616.706462,10.10.1.100:39764,0,44,16,
1669594616.783324,10.10.1.100:39762,0,40,16,
1669594616.784751,10.10.1.100:39760,0,45,16,
1669594616.786180,10.10.1.100:39764,0,44,16,
1669594616.863288,10.10.1.100:39762,0,40,16,
1669594616.864689,10.10.1.100:39760,0,45,16,
1669594616.866106,10.10.1.100:39764,0,44,16,
1669594616.987817,10.10.1.100:39762,0,40,16,
1669594616.990358,10.10.1.100:39760,0,45,16,
1669594616.992793,10.10.1.100:39764,0,44,16,
1669594617.128729,10.10.1.100:39762,0,40,16,
1669594617.131244,10.10.1.100:39760,0,45,16,
1669594617.133700,10.10.1.100:39764,0,44,16,
1669594617.243758,10.10.1.100:39762,0,40,16,
1669594617.245159,10.10.1.100:39760,0,45,16,
1669594617.246679,10.10.1.100:39764,0,44,16,
1669594617.323715,10.10.1.100:39762,0,40,16,
1669594617.325137,10.10.1.100:39760,0,45,16,
1669594617.326618,10.10.1.100:39764,0,44,16,
1669594617.403164,10.10.1.100:39762,0,40,16,
1669594617.404551,10.10.1.100:39760,0,45,16,
1669594617.405996,10.10.1.100:39764,0,44,16,
1669594617.482331,10.10.1.100:39762,0,40,16,
1669594617.483785,10.10.1.100:39760,0,45,16,
1669594617.485202,10.10.1.100:39764,0,44,16,
1669594617.588049,10.10.1.100:39762,0,40,16,
1669594617.591380,10.10.1.100:39760,0,45,16,
1669594617.594514,10.10.1.100:39764,0,44,16,
1669594617.732658,10.10.1.100:39762,0,40,16,
1669594617.735239,10.10.1.100:39760,0,45,16,
1669594617.737694,10.10.1.100:39764,0,44,16,
1669594617.856871,10.10.1.100:39762,0,40,16,
1669594617.858312,10.10.1.100:39760,0,45,16,
1669594617.859721,10.10.1.100:39764,0,44,16,
1669594617.936498,10.10.1.100:39762,0,40,16,
1669594617.937980,10.10.1.100:39760,0,45,16,
1669594617.939375,10.10.1.100:39764,0,44,16,
1669594618.016579,10.10.1.100:39762,0,40,16,
1669594618.018038,10.10.1.100:39760,0,45,16,
1669594618.019455,10.10.1.100:39764,0,44,16,
1669594618.096587,10.10.1.100:39762,0,40,16,
1669594618.098121,10.10.1.100:39760,0,45,16,
1669594618.099518,10.10.1.100:39764,0,44,16,
1669594618.177694,10.10.1.100:39762,0,40,16,
1669594618.179496,10.10.1.100:39760,0,45,16,
1669594618.181067,10.10.1.100:39764,0,44,16,
1669594618.258108,10.10.1.100:39762,0,40,16,
1669594618.259510,10.10.1.100:39760,0,45,16,
1669594618.260929,10.10.1.100:39764,0,44,16,
1669594618.338294,10.10.1.100:39762,0,40,16,
1669594618.339730,10.10.1.100:39760,0,45,16,
1669594618.341150,10.10.1.100:39764,0,44,16,
1669594618.417424,10.10.1.100:39762,0,40,16,
1669594618.418861,10.10.1.100:39760,0,45,16,
1669594618.420241,10.10.1.100:39764,0,44,16,
1669594618.497502,10.10.1.100:39762,0,40,16,
1669594618.498955,10.10.1.100:39760,0,45,16,
1669594618.500376,10.10.1.100:39764,0,44,16,
1669594618.618721,10.10.1.100:39762,0,40,16,
1669594618.621298,10.10.1.100:39760,0,45,16,
1669594618.623845,10.10.1.100:39764,0,44,16,
1669594618.758544,10.10.1.100:39762,0,40,16,
1669594618.760873,10.10.1.100:39760,0,45,16,
1669594618.763208,10.10.1.100:39764,0,44,16,
1669594618.867354,10.10.1.100:39762,0,40,16,
1669594618.868750,10.10.1.100:39760,0,45,16,
1669594618.870229,10.10.1.100:39764,0,44,16,
1669594618.946956,10.10.1.100:39762,0,40,16,
1669594618.948378,10.10.1.100:39760,0,45,16,
1669594618.949804,10.10.1.100:39764,0,44,16,
1669594619.027209,10.10.1.100:39762,0,40,16,
1669594619.028094,10.10.1.100:39760,0,45,16,
1669594619.028225,10.10.1.100:39764,0,44,16,
1669594619.109566,10.10.1.100:39762,0,40,16,
1669594619.111019,10.10.1.100:39760,0,45,16,
1669594619.112433,10.10.1.100:39764,0,44,16,
1669594619.189138,10.10.1.100:39762,0,40,16,
1669594619.190588,10.10.1.100:39760,0,45,16,
1669594619.191988,10.10.1.100:39764,0,44,16,
1669594619.269321,10.10.1.100:39762,0,40,16,
1669594619.270777,10.10.1.100:39760,0,45,16,
1669594619.272169,10.10.1.100:39764,0,44,16,
1669594619.348948,10.10.1.100:39762,0,40,16,
1669594619.350403,10.10.1.100:39760,0,45,16,
1669594619.351840,10.10.1.100:39764,0,44,16,
1669594619.428335,10.10.1.100:39762,0,40,16,
1669594619.429757,10.10.1.100:39760,0,45,16,
1669594619.431267,10.10.1.100:39764,0,44,16,
1669594619.508100,10.10.1.100:39762,0,40,16,
1669594619.509543,10.10.1.100:39760,0,45,16,
1669594619.511033,10.10.1.100:39764,0,44,16,
1669594619.589608,10.10.1.100:39762,0,40,16,
1669594619.591102,10.10.1.100:39760,0,45,16,
1669594619.592533,10.10.1.100:39764,0,44,16,
1669594619.670732,10.10.1.100:39762,0,40,16,
1669594619.672080,10.10.1.100:39760,0,45,16,
1669594619.673564,10.10.1.100:39764,0,44,16,
1669594619.751132,10.10.1.100:39762,0,40,16,
1669594619.752533,10.10.1.100:39760,0,45,16,
1669594619.753989,10.10.1.100:39764,0,44,16,
1669594619.830981,10.10.1.100:39762,0,40,16,
1669594619.832393,10.10.1.100:39760,0,45,16,
1669594619.833889,10.10.1.100:39764,0,44,16,
1669594619.911070,10.10.1.100:39762,0,40,16,
1669594619.912504,10.10.1.100:39760,0,45,16,
1669594619.913921,10.10.1.100:39764,0,44,16,
1669594619.991523,10.10.1.100:39762,0,40,16,
1669594619.992956,10.10.1.100:39760,0,45,14,
1669594619.994432,10.10.1.100:39764,0,44,16,
1669594620.071198,10.10.1.100:39762,0,40,16,
1669594620.072610,10.10.1.100:39760,0,45,14,
1669594620.074046,10.10.1.100:39764,0,44,16,
1669594620.151645,10.10.1.100:39762,0,40,16,
1669594620.153091,10.10.1.100:39760,0,45,14,
1669594620.154533,10.10.1.100:39764,0,44,16,
1669594620.232746,10.10.1.100:39762,0,40,16,
1669594620.234198,10.10.1.100:39760,0,45,14,
1669594620.235607,10.10.1.100:39764,0,44,16,
1669594620.312319,10.10.1.100:39762,0,40,16,
1669594620.313732,10.10.1.100:39760,0,45,14,
1669594620.315191,10.10.1.100:39764,0,44,16,
1669594620.392342,10.10.1.100:39762,0,40,16,
1669594620.393753,10.10.1.100:39760,0,45,14,
1669594620.395200,10.10.1.100:39764,0,44,16,
1669594620.506410,10.10.1.100:39762,0,40,16,
1669594620.509009,10.10.1.100:39760,0,45,14,
1669594620.511859,10.10.1.100:39764,0,44,16,
1669594620.644491,10.10.1.100:39762,0,40,16,
1669594620.646945,10.10.1.100:39760,0,45,14,
1669594620.649269,10.10.1.100:39764,0,44,16,
1669594620.748977,10.10.1.100:39762,0,40,16,
1669594620.750475,10.10.1.100:39760,0,45,14,
1669594620.751886,10.10.1.100:39764,0,44,16,
1669594620.828387,10.10.1.100:39762,0,40,16,
1669594620.829930,10.10.1.100:39760,0,45,14,
1669594620.831381,10.10.1.100:39764,0,44,16,
1669594620.908209,10.10.1.100:39762,0,40,16,
1669594620.909714,10.10.1.100:39760,0,45,14,
1669594620.911262,10.10.1.100:39764,0,44,14,
1669594620.989022,10.10.1.100:39762,0,40,16,
1669594620.990560,10.10.1.100:39760,0,45,14,
1669594620.992084,10.10.1.100:39764,0,44,14,
1669594621.069227,10.10.1.100:39762,0,40,16,
1669594621.070781,10.10.1.100:39760,0,45,14,
1669594621.072275,10.10.1.100:39764,0,44,14,
1669594621.149857,10.10.1.100:39762,0,40,16,
1669594621.151368,10.10.1.100:39760,0,45,14,
1669594621.152863,10.10.1.100:39764,0,44,14,
1669594621.230451,10.10.1.100:39762,0,40,16,
1669594621.231940,10.10.1.100:39760,0,45,14,
1669594621.233446,10.10.1.100:39764,0,44,14,
1669594621.309980,10.10.1.100:39762,0,40,16,
1669594621.311385,10.10.1.100:39760,0,45,14,
1669594621.312815,10.10.1.100:39764,0,44,14,
1669594621.390367,10.10.1.100:39762,0,40,16,
1669594621.391792,10.10.1.100:39760,0,45,14,
1669594621.393283,10.10.1.100:39764,0,44,14,
1669594621.469744,10.10.1.100:39762,0,40,16,
1669594621.471196,10.10.1.100:39760,0,45,14,
1669594621.472656,10.10.1.100:39764,0,44,14,
1669594621.551081,10.10.1.100:39762,0,40,16,
1669594621.552530,10.10.1.100:39760,0,45,14,
1669594621.553961,10.10.1.100:39764,0,44,14,
1669594621.719328,10.10.1.100:39762,0,40,16,
1669594621.721658,10.10.1.100:39760,0,45,14,
1669594621.723800,10.10.1.100:39764,0,44,14,
1669594621.840790,10.10.1.100:39762,0,40,16,
1669594621.842227,10.10.1.100:39760,0,45,14,
1669594621.843628,10.10.1.100:39764,0,44,14,
1669594621.920783,10.10.1.100:39762,0,40,16,
1669594621.922219,10.10.1.100:39760,0,45,14,
1669594621.923645,10.10.1.100:39764,0,44,14,
1669594622.000648,10.10.1.100:39762,0,40,14,
1669594622.002099,10.10.1.100:39760,0,45,14,
1669594622.003497,10.10.1.100:39764,0,44,14,
1669594622.079833,10.10.1.100:39762,0,40,14,
1669594622.081235,10.10.1.100:39760,0,45,14,
1669594622.082684,10.10.1.100:39764,0,44,14,
1669594622.159657,10.10.1.100:39762,0,40,14,
1669594622.161072,10.10.1.100:39760,0,45,14,
1669594622.162512,10.10.1.100:39764,0,44,14,
1669594622.239163,10.10.1.100:39762,0,40,16,
1669594622.240592,10.10.1.100:39760,0,45,14,
1669594622.242033,10.10.1.100:39764,0,44,14,
1669594622.319199,10.10.1.100:39762,0,40,16,
1669594622.320603,10.10.1.100:39760,0,45,14,
1669594622.322041,10.10.1.100:39764,0,44,14,
1669594622.399809,10.10.1.100:39762,0,40,16,
1669594622.401208,10.10.1.100:39760,0,45,14,
1669594622.402660,10.10.1.100:39764,0,44,14,
1669594622.480294,10.10.1.100:39762,0,40,16,
1669594622.481729,10.10.1.100:39760,0,45,14,
1669594622.483209,10.10.1.100:39764,0,44,14,
1669594622.559776,10.10.1.100:39762,0,40,16,
1669594622.561176,10.10.1.100:39760,0,45,14,
1669594622.562623,10.10.1.100:39764,0,44,14,
1669594622.639778,10.10.1.100:39762,0,40,16,
1669594622.641200,10.10.1.100:39760,0,45,14,
1669594622.642676,10.10.1.100:39764,0,44,14,
1669594622.721186,10.10.1.100:39762,0,40,16,
1669594622.723709,10.10.1.100:39760,0,45,14,
1669594622.726787,10.10.1.100:39764,0,44,14,
1669594622.863414,10.10.1.100:39762,0,40,16,
1669594622.865965,10.10.1.100:39760,0,45,14,
1669594622.868469,10.10.1.100:39764,0,44,14,
1669594622.985428,10.10.1.100:39762,0,40,16,
1669594622.986876,10.10.1.100:39760,0,45,14,
1669594622.988288,10.10.1.100:39764,0,44,14,
1669594623.064667,10.10.1.100:39762,0,40,16,
1669594623.066122,10.10.1.100:39760,0,45,14,
1669594623.067519,10.10.1.100:39764,0,44,14,
1669594623.145393,10.10.1.100:39762,0,40,16,
1669594623.146825,10.10.1.100:39760,0,45,14,
1669594623.148205,10.10.1.100:39764,0,44,14,
1669594623.224910,10.10.1.100:39762,0,40,16,
1669594623.226342,10.10.1.100:39760,0,45,4,
1669594623.227714,10.10.1.100:39764,0,44,4,
1669594623.303919,10.10.1.100:39762,0,40,4,
1669594623.305299,10.10.1.100:39760,0,45,4,
1669594623.306752,10.10.1.100:39764,0,44,4,
1669594623.383295,10.10.1.100:39762,0,40,4,
1669594623.384689,10.10.1.100:39760,0,45,4,
1669594623.386096,10.10.1.100:39764,0,44,4,
1669594623.463046,10.10.1.100:39762,0,40,4,
1669594623.464453,10.10.1.100:39760,0,45,4,
1669594623.465877,10.10.1.100:39764,0,44,4,
1669594623.571315,10.10.1.100:39762,0,40,4,
1669594623.573867,10.10.1.100:39760,0,45,4,
1669594623.576303,10.10.1.100:39764,0,44,4,
1669594623.711986,10.10.1.100:39762,0,40,4,
1669594623.713415,10.10.1.100:39760,0,45,4,
1669594623.714844,10.10.1.100:39764,0,44,4,
1669594623.819627,10.10.1.100:39762,0,40,4,
1669594623.822151,10.10.1.100:39760,0,45,14,
1669594623.824585,10.10.1.100:39764,0,44,16,
1669594623.960845,10.10.1.100:39762,0,40,16,
1669594623.962297,10.10.1.100:39760,0,45,14,
1669594623.963701,10.10.1.100:39764,0,44,14,
1669594624.040521,10.10.1.100:39762,0,40,16,
1669594624.041958,10.10.1.100:39760,0,45,14,
1669594624.043379,10.10.1.100:39764,0,44,14,
1669594624.119665,10.10.1.100:39762,0,40,16,
1669594624.121100,10.10.1.100:39760,0,45,14,
1669594624.122572,10.10.1.100:39764,0,44,14,
1669594624.199226,10.10.1.100:39762,0,40,16,
1669594624.200688,10.10.1.100:39760,0,45,14,
1669594624.202142,10.10.1.100:39764,0,44,14,
1669594624.278393,10.10.1.100:39762,0,40,16,
1669594624.279794,10.10.1.100:39760,0,45,14,
1669594624.281218,10.10.1.100:39764,0,44,14,
1669594624.358485,10.10.1.100:39762,0,40,16,
1669594624.359900,10.10.1.100:39760,0,45,14,
1669594624.361316,10.10.1.100:39764,0,44,14,
1669594624.437762,10.10.1.100:39762,0,40,16,
1669594624.439198,10.10.1.100:39760,0,45,14,
1669594624.440622,10.10.1.100:39764,0,44,16,
1669594624.517576,10.10.1.100:39762,0,40,16,
1669594624.519024,10.10.1.100:39760,0,45,14,
1669594624.520442,10.10.1.100:39764,0,44,16,
1669594624.597450,10.10.1.100:39762,0,40,16,
1669594624.598896,10.10.1.100:39760,0,45,14,
1669594624.600329,10.10.1.100:39764,0,44,16,
1669594624.677318,10.10.1.100:39762,0,40,16,
1669594624.678752,10.10.1.100:39760,0,45,14,
1669594624.680142,10.10.1.100:39764,0,44,16,
1669594624.756581,10.10.1.100:39762,0,40,16,
1669594624.758037,10.10.1.100:39760,0,45,14,
1669594624.759456,10.10.1.100:39764,0,44,16,
1669594624.835852,10.10.1.100:39762,0,40,16,
1669594624.837242,10.10.1.100:39760,0,45,14,
1669594624.838675,10.10.1.100:39764,0,44,16,
1669594624.915533,10.10.1.100:39762,0,40,16,
1669594624.916990,10.10.1.100:39760,0,45,16,
1669594624.918429,10.10.1.100:39764,0,44,16,
1669594624.996354,10.10.1.100:39762,0,40,16,
1669594624.997748,10.10.1.100:39760,0,45,16,
1669594624.999189,10.10.1.100:39764,0,44,16,
1669594625.114809,10.10.1.100:39762,0,40,16,
1669594625.117471,10.10.1.100:39760,0,45,16,
1669594625.120191,10.10.1.100:39764,0,44,16,
1669594625.255127,10.10.1.100:39762,0,40,16,
